event_id,vehicle_id,timestamp,odometer_value,engine_status,speed
16621,712,2024-03-30 06:14:30,11186.3,True,55.8
16622,712,2024-03-30 06:15:00,11186.4,True,11.8
16623,712,2024-03-30 06:15:30,11186.4,False,0.0
16624,712,2024-03-30 06:16:00,11187.2,True,96.8
16625,712,2024-03-30 06:16:30,11187.2,False,0.0
16626,712,2024-03-30 06:17:00,11187.73,True,62.7
16627,712,2024-03-30 06:17:30,11188.19,True,55.8
16628,712,2024-03-30 06:18:00,11188.39,True,24.4
16629,712,2024-03-30 06:18:30,11188.51,True,13.9
16630,712,2024-03-30 06:19:00,11189.14,True,75.6
16631,712,2024-03-30 06:19:30,11189.14,False,0.0
16632,712,2024-03-30 06:20:00,11189.33,True,22.5
16633,712,2024-03-30 06:20:30,11189.8,True,56.3
16634,712,2024-03-30 06:21:00,11190.24,True,53.6
16635,712,2024-03-30 06:21:30,11190.24,False,0.0
16636,712,2024-03-30 06:22:00,11190.78,True,63.9
16637,712,2024-03-30 06:22:30,11191.3,True,63.2
16638,712,2024-03-30 06:23:00,11192.13,True,99.2
16639,712,2024-03-30 06:23:30,11192.91,True,93.8
16640,712,2024-03-30 06:24:00,11193.49,True,70.1
16641,712,2024-03-30 06:24:30,11194.25,True,91.0
16642,712,2024-03-30 06:25:00,11194.49,True,28.8
16643,712,2024-03-30 06:25:30,11194.97,True,57.6
16644,712,2024-03-30 06:26:00,11195.67,True,83.5
16645,712,2024-03-30 06:26:30,11195.84,True,20.8
16646,712,2024-03-30 06:27:00,11195.84,False,0.0
16647,712,2024-03-30 06:27:30,11196.67,True,98.8
16648,712,2024-03-30 06:28:00,11197.34,True,80.6
16649,712,2024-03-30 06:28:30,11197.57,True,28.0
16650,712,2024-03-30 06:29:00,11197.93,True,42.8
16651,712,2024-03-30 06:29:30,11197.94,True,1.1
16652,712,2024-03-30 06:30:00,11198.29,True,43.0
16653,712,2024-03-30 06:30:30,11198.29,False,0.0
16654,712,2024-03-30 06:31:00,11198.35,True,6.4
16655,712,2024-03-30 06:31:30,11198.44,True,10.8
16656,712,2024-03-30 06:32:00,11199.02,True,69.6
16657,712,2024-03-30 06:32:30,11199.42,True,48.0
16658,712,2024-03-30 06:33:00,11199.42,False,0.0
16659,712,2024-03-30 06:33:30,11199.81,True,47.3
16660,712,2024-03-30 06:34:00,11199.84,True,2.8
16661,712,2024-03-30 06:34:30,11200.67,True,99.9
16662,712,2024-03-30 06:35:00,11201.14,True,56.5
16663,712,2024-03-30 06:35:30,11201.14,False,0.0
16664,712,2024-03-30 06:36:00,11201.83,True,83.0
16665,712,2024-03-30 06:36:30,11202.04,True,25.6
16666,712,2024-03-30 06:37:00,11202.15,True,13.0
16667,712,2024-03-30 06:37:30,11202.17,True,2.7
16668,712,2024-03-30 06:38:00,11202.43,True,30.3
16669,712,2024-03-30 06:38:30,11202.88,True,54.7
16670,712,2024-03-30 06:39:00,11202.88,False,0.0
16671,712,2024-03-30 06:39:30,11203.64,True,90.7
16672,712,2024-03-30 06:40:00,11204.09,True,54.0
16673,712,2024-03-30 06:40:30,11204.09,False,0.0
16674,712,2024-03-30 06:41:00,11204.09,False,0.0
16675,712,2024-03-30 06:41:30,11204.16,True,8.6
16676,712,2024-03-30 06:42:00,11204.28,True,14.0
16677,712,2024-03-30 06:42:30,11204.65,True,45.0
16678,712,2024-03-30 06:43:00,11204.98,True,39.2
16679,712,2024-03-30 06:43:30,11205.47,True,58.7
16680,712,2024-03-30 06:44:00,11206.15,True,81.3
16681,712,2024-03-30 06:44:30,11206.15,False,0.0
16682,712,2024-03-30 06:45:00,11206.82,True,81.4
16683,712,2024-03-30 06:45:30,11206.92,True,12.0
16684,712,2024-03-30 06:46:00,11207.71,True,94.1
16685,712,2024-03-30 06:46:30,11208.34,True,75.4
16686,713,2024-03-01 06:00:00,32739.1,True,72.0
16687,713,2024-03-01 06:00:30,32739.78,True,81.3
16688,713,2024-03-01 06:01:00,32740.41,True,75.2
16689,713,2024-03-01 06:01:30,32740.42,True,1.5
16690,713,2024-03-01 06:02:00,32740.94,True,62.9
16691,713,2024-03-01 06:02:30,32741.05,True,12.8
16692,713,2024-03-01 06:03:00,32741.31,True,31.3
16693,713,2024-03-01 06:03:30,32741.9,True,70.7
16694,713,2024-03-01 06:04:00,32742.04,True,16.8
16695,713,2024-03-01 06:04:30,32742.07,True,3.9
16696,713,2024-03-01 06:05:00,32742.76,True,82.6
16697,713,2024-03-01 06:05:30,32743.29,True,64.0
16698,713,2024-03-01 06:06:00,32743.58,True,34.4
16699,713,2024-03-01 06:06:30,32743.58,False,0.0
16700,713,2024-03-01 06:07:00,32743.88,True,36.1
16701,713,2024-03-01 06:07:30,32744.57,True,82.9
16702,713,2024-03-01 06:08:00,32744.57,False,0.0
16703,713,2024-03-01 06:08:30,32744.84,True,32.6
16704,713,2024-03-01 06:09:00,32745.43,True,69.8
16705,713,2024-03-01 06:09:30,32745.43,False,0.0
16706,713,2024-03-01 06:10:00,32746.2,True,92.7
16707,713,2024-03-01 06:10:30,32746.27,True,8.4
16708,713,2024-03-01 06:11:00,32746.73,True,55.5
16709,713,2024-03-01 06:11:30,32747.28,True,65.5
16710,713,2024-03-01 06:12:00,32747.41,True,15.5
16711,713,2024-03-01 06:12:30,32747.41,False,0.0
16712,713,2024-03-01 06:13:00,32747.41,False,0.0
16713,713,2024-03-01 06:13:30,32747.72,True,37.3
16714,713,2024-03-01 06:14:00,32747.79,True,9.4
16715,713,2024-03-01 06:14:30,32748.51,True,86.0
16716,713,2024-03-01 06:15:00,32748.79,True,32.9
16717,713,2024-03-01 06:15:30,32748.95,True,19.2
16718,713,2024-03-01 06:16:00,32749.49,True,65.9
16719,713,2024-03-01 06:16:30,32749.72,True,26.8
16720,713,2024-03-01 06:17:00,32750.14,True,50.2
16721,713,2024-03-01 06:17:30,32750.14,False,0.0
16722,713,2024-03-01 06:18:00,32750.14,False,0.0
16723,713,2024-03-01 06:18:30,32750.88,True,89.1
16724,713,2024-03-01 06:19:00,32751.24,True,43.7
16725,713,2024-03-01 06:19:30,32751.34,True,11.7
16726,713,2024-03-01 06:20:00,32751.48,True,16.2
16727,713,2024-03-01 06:20:30,32751.48,False,0.0
16728,713,2024-03-01 06:21:00,32751.56,True,10.6
16729,713,2024-03-01 06:21:30,32752.06,True,59.3
16730,713,2024-03-01 06:22:00,32752.73,True,80.3
16731,713,2024-03-01 06:22:30,32753.41,True,81.9
16732,713,2024-03-01 06:23:00,32753.62,True,24.8
16733,713,2024-03-01 06:23:30,32753.66,True,5.6
16734,713,2024-03-01 06:24:00,32753.8,True,16.6
16735,713,2024-03-01 06:24:30,32754.25,True,53.7
16736,713,2024-03-01 06:25:00,32754.4,True,18.6
16737,713,2024-03-01 06:25:30,32754.94,True,63.8
16738,713,2024-03-01 06:26:00,32755.73,True,94.9
16739,713,2024-03-01 06:26:30,32756.09,True,43.2
16740,713,2024-03-01 06:27:00,32756.62,True,63.4
16741,713,2024-03-01 06:27:30,32757.36,True,89.6
16742,713,2024-03-01 06:28:00,32757.37,True,0.5
16743,713,2024-03-01 06:28:30,32757.41,True,4.8
16744,713,2024-03-01 06:29:00,32758.1,True,83.5
16745,713,2024-03-01 06:29:30,32758.93,True,99.1
16746,713,2024-03-01 06:30:00,32759.12,True,22.6
16747,713,2024-03-01 06:30:30,32759.72,True,72.8
16748,713,2024-03-01 06:31:00,32760.04,True,38.3
16749,713,2024-03-01 06:31:30,32760.04,False,0.0
16750,713,2024-03-01 06:32:00,32760.2,True,19.0
16751,713,2024-03-01 06:32:30,32761.0,True,96.3
16752,713,2024-03-01 06:33:00,32761.79,True,94.9
16753,713,2024-03-01 06:33:30,32762.34,True,66.0
16754,713,2024-03-01 06:34:00,32762.34,False,0.0
16755,713,2024-03-01 06:34:30,32762.73,True,46.9
16756,713,2024-03-01 06:35:00,32762.79,True,6.9
16757,713,2024-03-01 06:35:30,32762.92,True,16.0
16758,713,2024-03-01 06:36:00,32762.92,False,0.0
16759,713,2024-03-01 06:36:30,32763.5,True,68.8
16760,713,2024-03-01 06:37:00,32763.78,True,33.9
16761,713,2024-03-01 06:37:30,32764.59,True,97.7
16762,713,2024-03-01 06:38:00,32764.89,True,36.0
16763,713,2024-03-01 06:38:30,32765.2,True,36.1
16764,713,2024-03-01 06:39:00,32765.6,True,47.9
16765,713,2024-03-01 06:39:30,32765.66,True,8.1
16766,713,2024-03-01 06:40:00,32766.11,True,53.4
16767,713,2024-03-01 06:40:30,32766.11,False,0.0
16768,713,2024-03-01 06:41:00,32766.62,True,61.1
16769,713,2024-03-01 06:41:30,32766.98,True,43.4
16770,713,2024-03-01 06:42:00,32767.14,True,19.2
16771,713,2024-03-01 06:42:30,32767.3,True,19.8
16772,713,2024-03-01 06:43:00,32767.68,True,44.8
16773,713,2024-03-01 06:43:30,32767.9,True,27.2
16774,713,2024-03-01 06:44:00,32767.9,False,0.0
16775,713,2024-03-01 06:44:30,32768.11,True,24.9
16776,713,2024-03-01 06:45:00,32768.87,True,91.3
16777,713,2024-03-01 06:45:30,32769.42,True,66.2
16778,713,2024-03-01 06:46:00,32769.93,True,60.7
16779,713,2024-03-01 06:46:30,32770.26,True,40.2
16780,713,2024-03-01 06:47:00,32770.74,True,56.6
16781,713,2024-03-01 06:47:30,32771.14,True,48.3
16782,713,2024-03-01 06:48:00,32771.14,False,0.0
16783,713,2024-03-01 06:48:30,32771.22,True,9.9
16784,713,2024-03-01 06:49:00,32771.67,True,54.4
16785,713,2024-03-01 06:49:30,32772.08,True,48.9
16786,713,2024-03-01 06:50:00,32772.21,True,15.2
16787,713,2024-03-01 06:50:30,32772.28,True,8.7
16788,713,2024-03-01 06:51:00,32773.05,True,92.4
16789,713,2024-03-01 06:51:30,32773.88,True,99.5
16790,713,2024-03-01 06:52:00,32774.06,True,22.0
16791,713,2024-03-01 06:52:30,32774.86,True,95.1
16792,713,2024-03-01 06:53:00,32774.86,False,0.0
16793,713,2024-03-01 06:53:30,32775.24,True,46.2
16794,713,2024-03-01 06:54:00,32776.04,True,96.4
16795,713,2024-03-01 06:54:30,32776.71,True,79.6
16796,713,2024-03-01 06:55:00,32777.02,True,37.2
16797,713,2024-03-01 06:55:30,32777.26,True,28.9
16798,713,2024-03-01 06:56:00,32777.74,True,57.4
16799,713,2024-03-01 06:56:30,32778.14,True,48.9
16800,713,2024-03-01 06:57:00,32778.14,False,0.0
16801,713,2024-03-01 06:57:30,32778.18,True,4.3
16802,713,2024-03-01 06:58:00,32778.83,True,78.2
16803,713,2024-03-01 06:58:30,32778.83,False,0.0
16804,713,2024-03-01 06:59:00,32778.84,True,0.7
16805,713,2024-03-01 06:59:30,32779.04,True,24.2
16806,713,2024-03-01 07:00:00,32779.57,True,63.9
16807,713,2024-03-01 07:00:30,32780.09,True,62.6
16808,713,2024-03-01 07:01:00,32780.42,True,38.8
16809,713,2024-03-01 07:01:30,32781.0,True,69.9
16810,713,2024-03-01 07:02:00,32781.15,True,18.6
16811,716,2024-03-27 06:00:00,40216.55,False,0.0
16812,716,2024-03-27 06:00:30,40217.33,True,93.6
16813,716,2024-03-27 06:01:00,40217.92,True,70.5
16814,716,2024-03-27 06:01:30,40218.4,True,57.8
16815,716,2024-03-27 06:02:00,40218.79,True,46.5
16816,716,2024-03-27 06:02:30,40219.26,True,56.2
16817,716,2024-03-27 06:03:00,40219.28,True,3.0
16818,716,2024-03-27 06:03:30,40219.92,True,76.1
16819,716,2024-03-27 06:04:00,40220.36,True,53.4
16820,716,2024-03-27 06:04:30,40220.64,True,32.9
16821,716,2024-03-27 06:05:00,40221.04,True,48.5
16822,716,2024-03-27 06:05:30,40221.35,True,36.7
16823,716,2024-03-27 06:06:00,40222.02,True,81.0
16824,716,2024-03-27 06:06:30,40222.02,True,0.0
16825,716,2024-03-27 06:07:00,40222.75,True,87.7
16826,716,2024-03-27 06:07:30,40222.94,True,21.9
16827,716,2024-03-27 06:08:00,40223.72,True,94.2
16828,716,2024-03-27 06:08:30,40224.47,True,89.6
16829,716,2024-03-27 06:09:00,40225.25,True,94.1
16830,716,2024-03-27 06:09:30,40225.61,True,42.5
16831,716,2024-03-27 06:10:00,40225.98,True,45.0
16832,716,2024-03-27 06:10:30,40225.98,False,0.0
16833,716,2024-03-27 06:11:00,40226.04,True,7.3
16834,716,2024-03-27 06:11:30,40226.62,True,69.6
16835,716,2024-03-27 06:12:00,40226.78,True,18.6
16836,716,2024-03-27 06:12:30,40227.55,True,93.4
16837,716,2024-03-27 06:13:00,40227.55,False,0.0
16838,716,2024-03-27 06:13:30,40228.13,True,69.4
16839,716,2024-03-27 06:14:00,40228.91,True,93.8
16840,716,2024-03-27 06:14:30,40229.44,True,63.3
16841,716,2024-03-27 06:15:00,40230.03,True,70.8
16842,716,2024-03-27 06:15:30,40230.66,True,75.2
16843,716,2024-03-27 06:16:00,40230.74,True,10.2
16844,716,2024-03-27 06:16:30,40230.85,True,12.8
16845,716,2024-03-27 06:17:00,40231.06,True,25.3
16846,716,2024-03-27 06:17:30,40231.71,True,77.6
16847,716,2024-03-27 06:18:00,40232.39,True,81.9
16848,716,2024-03-27 06:18:30,40232.5,True,13.6
16849,716,2024-03-27 06:19:00,40232.5,False,0.0
16850,716,2024-03-27 06:19:30,40232.66,True,18.7
16851,716,2024-03-27 06:20:00,40232.98,True,38.6
16852,716,2024-03-27 06:20:30,40233.21,True,27.6
16853,716,2024-03-27 06:21:00,40233.61,True,48.2
16854,716,2024-03-27 06:21:30,40233.83,True,26.5
16855,716,2024-03-27 06:22:00,40234.31,True,57.1
16856,716,2024-03-27 06:22:30,40234.31,False,0.0
16857,716,2024-03-27 06:23:00,40234.44,True,15.7
16858,716,2024-03-27 06:23:30,40234.84,True,47.5
16859,716,2024-03-27 06:24:00,40234.96,True,15.3
16860,716,2024-03-27 06:24:30,40235.25,True,34.2
16861,716,2024-03-27 06:25:00,40235.96,True,85.6
16862,716,2024-03-27 06:25:30,40236.2,True,28.3
16863,716,2024-03-27 06:26:00,40236.48,True,33.7
16864,716,2024-03-27 06:26:30,40236.64,True,19.8
16865,716,2024-03-27 06:27:00,40237.03,True,47.0
16866,716,2024-03-27 06:27:30,40237.47,True,52.2
16867,716,2024-03-27 06:28:00,40237.51,True,4.9
16868,716,2024-03-27 06:28:30,40237.87,True,43.0
16869,716,2024-03-27 06:29:00,40238.15,True,34.1
16870,716,2024-03-27 06:29:30,40238.6,True,54.1
16871,716,2024-03-27 06:30:00,40239.33,True,87.2
16872,716,2024-03-27 06:30:30,40239.73,True,47.9
16873,716,2024-03-27 06:31:00,40240.45,True,86.8
16874,716,2024-03-27 06:31:30,40241.05,True,72.3
16875,716,2024-03-27 06:32:00,40241.05,False,0.0
16876,716,2024-03-27 06:32:30,40241.63,True,69.0
16877,716,2024-03-27 06:33:00,40242.39,True,90.7
16878,716,2024-03-27 06:33:30,40242.66,True,33.4
16879,716,2024-03-27 06:34:00,40242.72,True,6.4
16880,716,2024-03-27 06:34:30,40242.85,True,15.5
16881,716,2024-03-27 06:35:00,40242.95,True,12.1
16882,716,2024-03-27 06:35:30,40243.48,True,63.7
16883,716,2024-03-27 06:36:00,40243.67,True,23.5
16884,716,2024-03-27 06:36:30,40243.7,True,3.0
16885,716,2024-03-27 06:37:00,40243.7,False,0.0
16886,716,2024-03-27 06:37:30,40244.06,True,43.2
16887,716,2024-03-27 06:38:00,40244.19,True,15.8
16888,716,2024-03-27 06:38:30,40244.56,True,44.5
16889,716,2024-03-27 06:39:00,40244.58,True,2.3
16890,716,2024-03-27 06:39:30,40244.58,False,0.0
16891,716,2024-03-27 06:40:00,40245.28,True,83.9
16892,716,2024-03-27 06:40:30,40246.1,True,98.6
16893,716,2024-03-27 06:41:00,40246.53,True,51.0
16894,716,2024-03-27 06:41:30,40246.53,False,0.0
16895,716,2024-03-27 06:42:00,40247.17,True,77.7
16896,716,2024-03-27 06:42:30,40247.49,True,38.0
16897,716,2024-03-27 06:43:00,40247.54,True,6.3
16898,716,2024-03-27 06:43:30,40247.84,True,35.5
16899,716,2024-03-27 06:44:00,40247.84,False,0.0
16900,716,2024-03-27 06:44:30,40248.5,True,78.8
16901,716,2024-03-27 06:45:00,40248.98,True,57.8
16902,716,2024-03-27 06:45:30,40249.08,True,12.2
16903,716,2024-03-27 06:46:00,40249.76,True,82.0
16904,716,2024-03-27 06:46:30,40250.45,True,82.7
16905,716,2024-03-27 06:47:00,40250.54,True,10.2
16906,716,2024-03-27 06:47:30,40250.8,True,31.6
16907,716,2024-03-27 06:48:00,40251.04,True,29.1
16908,716,2024-03-27 06:48:30,40251.28,True,28.4
16909,716,2024-03-27 06:49:00,40251.93,True,78.0
16910,716,2024-03-27 06:49:30,40251.93,False,0.0
16911,716,2024-03-27 06:50:00,40252.41,True,57.8
16912,716,2024-03-27 06:50:30,40253.04,True,75.0
16913,716,2024-03-27 06:51:00,40253.04,False,0.0
16914,716,2024-03-27 06:51:30,40253.22,True,22.4
16915,716,2024-03-27 06:52:00,40253.34,True,14.3
16916,716,2024-03-27 06:52:30,40253.43,True,10.2
16917,716,2024-03-27 06:53:00,40253.43,True,0.2
16918,716,2024-03-27 06:53:30,40253.74,True,37.3
16919,716,2024-03-27 06:54:00,40254.12,True,45.3
16920,716,2024-03-27 06:54:30,40254.12,False,0.0
16921,716,2024-03-27 06:55:00,40254.31,True,23.7
16922,716,2024-03-27 06:55:30,40254.31,False,0.0
16923,716,2024-03-27 06:56:00,40254.92,True,72.6
16924,716,2024-03-27 06:56:30,40255.39,True,56.9
16925,716,2024-03-27 06:57:00,40255.7,True,36.6
16926,716,2024-03-27 06:57:30,40255.99,True,34.7
16927,718,2024-04-25 07:00:00,2729.3,True,82.2
16928,718,2024-04-25 07:00:30,2729.82,True,62.9
16929,718,2024-04-25 07:01:00,2729.82,False,0.0
16930,718,2024-04-25 07:01:30,2730.33,True,61.1
16931,718,2024-04-25 07:02:00,2730.95,True,74.5
16932,718,2024-04-25 07:02:30,2731.62,True,80.0
16933,718,2024-04-25 07:03:00,2732.31,True,83.5
16934,718,2024-04-25 07:03:30,2732.82,True,60.3
16935,718,2024-04-25 07:04:00,2733.16,True,40.9
16936,718,2024-04-25 07:04:30,2733.16,False,0.0
16937,718,2024-04-25 07:05:00,2733.54,True,46.2
16938,718,2024-04-25 07:05:30,2733.71,True,20.5
16939,718,2024-04-25 07:06:00,2734.23,True,62.2
16940,718,2024-04-25 07:06:30,2734.4,True,20.0
16941,718,2024-04-25 07:07:00,2735.12,True,86.4
16942,718,2024-04-25 07:07:30,2735.58,True,55.3
16943,718,2024-04-25 07:08:00,2735.85,True,32.3
16944,718,2024-04-25 07:08:30,2736.49,True,77.0
16945,718,2024-04-25 07:09:00,2736.9,True,49.7
16946,718,2024-04-25 07:09:30,2737.67,True,92.2
16947,718,2024-04-25 07:10:00,2738.1,True,51.8
16948,718,2024-04-25 07:10:30,2738.1,False,0.0
16949,718,2024-04-25 07:11:00,2738.69,True,70.1
16950,718,2024-04-25 07:11:30,2738.69,False,0.0
16951,718,2024-04-25 07:12:00,2739.17,True,57.9
16952,718,2024-04-25 07:12:30,2739.17,False,0.0
16953,718,2024-04-25 07:13:00,2739.95,True,92.9
16954,718,2024-04-25 07:13:30,2740.02,True,8.6
16955,718,2024-04-25 07:14:00,2740.02,False,0.0
16956,718,2024-04-25 07:14:30,2740.7,True,81.8
16957,718,2024-04-25 07:15:00,2740.82,True,14.7
16958,718,2024-04-25 07:15:30,2741.45,True,75.4
16959,718,2024-04-25 07:16:00,2741.74,True,34.4
16960,718,2024-04-25 07:16:30,2742.25,True,62.0
16961,718,2024-04-25 07:17:00,2742.31,True,6.8
16962,718,2024-04-25 07:17:30,2742.31,False,0.0
16963,718,2024-04-25 07:18:00,2742.48,True,20.9
16964,718,2024-04-25 07:18:30,2742.48,False,0.0
16965,718,2024-04-25 07:19:00,2743.08,True,72.0
16966,718,2024-04-25 07:19:30,2743.48,True,47.1
16967,718,2024-04-25 07:20:00,2743.65,True,20.7
16968,718,2024-04-25 07:20:30,2743.86,True,25.2
16969,718,2024-04-25 07:21:00,2744.22,True,43.3
16970,718,2024-04-25 07:21:30,2744.22,False,0.0
16971,718,2024-04-25 07:22:00,2744.91,True,82.6
16972,718,2024-04-25 07:22:30,2745.53,True,75.1
16973,718,2024-04-25 07:23:00,2746.15,True,74.1
16974,718,2024-04-25 07:23:30,2746.83,True,82.0
16975,718,2024-04-25 07:24:00,2747.34,True,61.3
16976,718,2024-04-25 07:24:30,2747.67,True,39.6
16977,718,2024-04-25 07:25:00,2748.41,True,88.9
16978,718,2024-04-25 07:25:30,2749.23,True,97.5
16979,718,2024-04-25 07:26:00,2749.23,False,0.0
16980,718,2024-04-25 07:26:30,2749.41,True,22.2
16981,718,2024-04-25 07:27:00,2750.21,True,96.1
16982,718,2024-04-25 07:27:30,2750.58,True,44.2
16983,718,2024-04-25 07:28:00,2750.62,True,4.2
16984,718,2024-04-25 07:28:30,2750.78,True,19.4
16985,718,2024-04-25 07:29:00,2750.98,True,23.7
16986,718,2024-04-25 07:29:30,2751.55,True,68.8
16987,718,2024-04-25 07:30:00,2751.72,True,20.6
16988,718,2024-04-25 07:30:30,2751.72,False,0.0
16989,718,2024-04-25 07:31:00,2751.79,True,8.1
16990,718,2024-04-25 07:31:30,2752.46,True,80.7
16991,718,2024-04-25 07:32:00,2752.61,True,18.4
16992,718,2024-04-25 07:32:30,2752.83,True,26.4
16993,718,2024-04-25 07:33:00,2753.36,True,62.6
16994,718,2024-04-25 07:33:30,2754.09,True,87.9
16995,718,2024-04-25 07:34:00,2754.88,True,94.5
16996,718,2024-04-25 07:34:30,2755.29,True,50.0
16997,718,2024-04-25 07:35:00,2756.04,True,89.4
16998,718,2024-04-25 07:35:30,2756.04,False,0.0
16999,718,2024-04-25 07:36:00,2756.25,True,24.9
17000,718,2024-04-25 07:36:30,2756.61,True,44.3
17001,718,2024-04-25 07:37:00,2757.08,True,56.3
17002,718,2024-04-25 07:37:30,2757.91,True,99.5
17003,718,2024-04-25 07:38:00,2758.39,True,57.1
17004,718,2024-04-25 07:38:30,2758.8,True,49.9
17005,718,2024-04-25 07:39:00,2758.8,False,0.0
17006,718,2024-04-25 07:39:30,2758.85,True,5.6
17007,718,2024-04-25 07:40:00,2758.85,True,0.2
17008,718,2024-04-25 07:40:30,2759.28,True,51.3
17009,718,2024-04-25 07:41:00,2759.62,True,41.2
17010,718,2024-04-25 07:41:30,2759.84,True,26.2
17011,718,2024-04-25 07:42:00,2760.67,True,99.1
17012,718,2024-04-25 07:42:30,2761.39,True,87.0
17013,718,2024-04-25 07:43:00,2761.39,False,0.0
17014,718,2024-04-25 07:43:30,2761.91,True,62.2
17015,718,2024-04-25 07:44:00,2762.71,True,96.2
17016,718,2024-04-25 07:44:30,2763.27,True,66.9
17017,718,2024-04-25 07:45:00,2763.27,False,0.0
17018,718,2024-04-25 07:45:30,2763.94,True,80.7
17019,718,2024-04-25 07:46:00,2764.1,True,19.2
17020,718,2024-04-25 07:46:30,2764.2,True,11.8
17021,718,2024-04-25 07:47:00,2764.26,True,7.1
17022,718,2024-04-25 07:47:30,2764.88,True,74.6
17023,718,2024-04-25 07:48:00,2765.47,True,70.9
17024,718,2024-04-25 07:48:30,2765.52,True,6.4
17025,718,2024-04-25 07:49:00,2766.08,True,66.9
17026,718,2024-04-25 07:49:30,2766.81,True,87.7
17027,718,2024-04-25 07:50:00,2767.38,True,68.6
17028,718,2024-04-25 07:50:30,2767.91,True,62.7
17029,718,2024-04-25 07:51:00,2768.07,True,19.7
17030,718,2024-04-25 07:51:30,2768.42,True,41.9
17031,718,2024-04-25 07:52:00,2768.72,True,36.0
17032,718,2024-04-25 07:52:30,2769.2,True,58.1
17033,718,2024-04-25 07:53:00,2769.84,True,76.0
17034,718,2024-04-25 07:53:30,2770.11,True,32.4
17035,718,2024-04-25 07:54:00,2770.73,True,74.8
17036,718,2024-04-25 07:54:30,2771.23,True,59.6
17037,718,2024-04-25 07:55:00,2772.04,True,97.1
17038,718,2024-04-25 07:55:30,2772.21,True,21.2
17039,718,2024-04-25 07:56:00,2772.21,True,0.2
17040,718,2024-04-25 07:56:30,2772.21,False,0.0
17041,718,2024-04-25 07:57:00,2772.67,True,54.6
17042,718,2024-04-25 07:57:30,2773.25,True,69.2
17043,718,2024-04-25 07:58:00,2773.79,True,65.4
17044,718,2024-04-25 07:58:30,2773.97,True,21.0
17045,718,2024-04-25 07:59:00,2774.37,True,48.0
17046,718,2024-04-25 07:59:30,2775.14,True,92.6
17047,718,2024-04-25 08:00:00,2775.47,True,39.3
17048,718,2024-04-25 08:00:30,2775.97,True,61.0
17049,718,2024-04-25 08:01:00,2776.6,True,74.5
17050,728,2024-05-11 07:00:00,28418.76,True,45.6
17051,728,2024-05-11 07:00:30,28419.28,True,63.0
17052,728,2024-05-11 07:01:00,28419.9,True,74.3
17053,728,2024-05-11 07:01:30,28420.36,True,54.8
17054,728,2024-05-11 07:02:00,28421.16,True,95.4
17055,728,2024-05-11 07:02:30,28421.46,True,36.3
17056,728,2024-05-11 07:03:00,28422.1,True,77.1
17057,728,2024-05-11 07:03:30,28422.65,True,66.5
17058,728,2024-05-11 07:04:00,28423.36,True,84.4
17059,728,2024-05-11 07:04:30,28423.36,False,0.0
17060,728,2024-05-11 07:05:00,28423.98,True,74.6
17061,728,2024-05-11 07:05:30,28424.09,True,13.0
17062,728,2024-05-11 07:06:00,28424.76,True,80.3
17063,728,2024-05-11 07:06:30,28425.35,True,70.7
17064,728,2024-05-11 07:07:00,28425.35,False,0.0
17065,728,2024-05-11 07:07:30,28425.44,True,11.1
17066,728,2024-05-11 07:08:00,28426.18,True,89.2
